525426069638488000	1547300544	??? DJ Elon Matana Hits of 2012 Vol 6 ???	0			0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.829187+02	11274	2014-10-24 01:18:31.830262+02	cancer
525426074835243000	22401453	I'm at Twisted Taco - @ttsuwanee in Suwanee, GA https://t.co/D33fNtaeTS	0	34.041309	-84.053025	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.99421+02	3963	2014-10-24 01:18:32.9953+02	hepatitis
525426076039016000	352699124	Can't describe my love for getting into a cold bed at night.	0	51.457371	0.094435	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.25511+02	11354	2014-10-24 01:18:33.256159+02	cold
525426077746098000	220939410	Yoga instructor says to guy after class 'Good to see you' He looks confused. Instr:We went out once.Guy:We did? Instr giggles:Yes! #awkward	0	45.016255	-93.357185	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.655443+02	483	2014-10-24 01:18:33.656513+02	typhoid
525426049392189000	862151466	A broke nigga aint shit	0			0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.926201+02	35175	2014-10-24 01:18:26.927221+02	diabetes
525426054048285000	1036409263	Why is today everybody's birthday??!?!?1!?!	0	42.270509	-71.771957	0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.05072+02	1798	2014-10-24 01:18:28.051771+02	fever
525426054694203000	197714898	@NiykeeHeaton is only 19?! ????????????	0	39.342762	-84.56299	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.188592+02	32731	2014-10-24 01:18:28.189642+02	diabetes
525426057189790000	108677957	Hoy cumple 63 a??os Charly Garc??a, un genio riverplatense. Gracias Charly por ser del MAS GRANDE! http://t.co/ak69FSPYwe	0	-34.612177	-58.370139	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.902282+02	36437	2014-10-24 01:18:28.903533+02	flu
525426058414527000	2737509860	tbh I got hurt telling you to stop, weird as it sounds.	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:29.056055+02	1794	2014-10-24 01:18:29.057093+02	flu
525426063133123000	1086547231	What happened at the acres stays at the acres. #childrenofthecorn1983 @ Hanna Haunted Acres http://t.co/6SeeLbeUVu	0	39.705954	-86.036579	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.235684+02	5185	2014-10-24 01:18:30.236727+02	cold
525426063724536000	983370804	@JuvyHawksCoach @typhil18 Ahhah show him who's boss	0	44.021699	-77.71905	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.355898+02	8974	2014-10-24 01:18:30.356914+02	hernia
525426065800712000	794272716	Manny &amp; Rad drawling right now	0	40.345661	-75.982024	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.801753+02	28999	2014-10-24 01:18:30.803022+02	small-pox
525426068241801000	27784332	Just going to watch my shows ????	0	42.266905	-71.809706	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.400662+02	32265	2014-10-24 01:18:31.40174+02	flu
525426074831057000	2869345742	Always end up on the losing team in a scrimmage. I'm like a bad luck charm	0	34.085663	-81.184381	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.974193+02	11	2014-10-24 01:18:32.975208+02	flu
525426076567491000	168645008	@swift_mover3000 @3drealms The old site is safe and will be back. Also, a lot of stuff will be reposted on our new site.	0			0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.373208+02	124	2014-10-24 01:18:33.3742+02	cold
525426077439898000	2174298520	Buthongoless	0	-27.75645	30.0327	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.589075+02	518	2014-10-24 01:18:33.590059+02	cancer
525426078098412000	737376955	@MalibuStacey92 Wow..super hot! You are a must follow!! #hotbody	0	35.664224	-78.354868	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.756476+02	207	2014-10-24 01:18:33.757489+02	cold
525426080363332000	14076478	The worm burner I flew in on. #fast #turboprop @ Victoria, B.C. http://t.co/uDJr271CPP	0	48.570319	-123.458217	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.280094+02	2402	2014-10-24 01:18:34.28113+02	typhoid
525426082250772000	427610031	@et4vols You think it will take 30 or 40 years?	0	36.194631	-82.781968	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.726815+02	11812	2014-10-24 01:18:34.727809+02	cancer
525426085690114000	104668951	Photo of Partial Solar Eclipse of 23-Oct-2014 taken at max. #PartialSolarEclipse http://t.co/u38FQ1ybKE	0			0	2014-10-24 01:18:35+02	2014-10-24 01:18:35.639382+02	3143	2014-10-24 01:18:35.640523+02	flu
525426049845592000	1183790587	When you see a person self destructing do not interfere move out of their way before they take you with them	0	41.247976	-75.87731	0	2014-10-24 01:18:26+02	2014-10-24 01:18:27.005519+02	199	2014-10-24 01:18:27.006629+02	cancer
525426052852904000	628193485	Wat it do fool	0	30.723017	-88.119414	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.728997+02	6313	2014-10-24 01:18:27.730057+02	fever
525426055101043000	268613785	It's way too late for calling, anyways, I guess I'll doze off.	0	29.555744	-95.240855	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.252267+02	43765	2014-10-24 01:18:28.2534+02	fever
525426055902138000	223887653	@FrozenVanity ???????????????????????? you tag me on insta though	0	51.523153	-0.261612	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.440132+02	18197	2014-10-24 01:18:28.441251+02	fever
525426057311420000	385219250	Drinking a Nomad by @greatdividebrew @ Stadium Pizza ??? http://t.co/gpbv8Z4Ed4	0	33.5914	-117.25	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.807096+02	2219	2014-10-24 01:18:28.80823+02	fever
525426059722764000	1714210843	Bitches Stay Picking Find Your Life!!! ????	0	42.710673	-87.80866	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.376729+02	50147	2014-10-24 01:18:29.377801+02	cold
525426063682585000	521713233	@RMadridHome the beast!	0	42.118059	-80.126427	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.306489+02	4904	2014-10-24 01:18:30.307611+02	cancer
525426064085238000	18968115	The title on John Tory's business card: ???@DixonShar6834: Snake oil salesman.??? #TOpoli	0	43.687897	-79.393505	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.452015+02	27684	2014-10-24 01:18:30.453123+02	cold
525426066090127000	732194137	My mom thinks I'm still sleeping ????	0	32.688998	-97.093494	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.913327+02	8608	2014-10-24 01:18:30.914422+02	measles
525426068703154000	343559662	It's Pinewood Derby time! #adlife @ Ron Rose Milagro - RRMP http://t.co/scLgZNGnqW	0	42.480499	-83.143787	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.510334+02	2458	2014-10-24 01:18:31.511437+02	cholera
525426071207174000	18099430	MIA T?? CANTANDO SALVAME, CORRE GENTE	0			0	2014-10-24 01:18:31+02	2014-10-24 01:18:32.086135+02	132762	2014-10-24 01:18:32.087187+02	fever
525426072066994000	401686548	Word don't reply to my text, that's fucking cool too ????	0	40.808522	-73.952336	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.29105+02	9771	2014-10-24 01:18:32.292121+02	flu
525426073476276000	472669377	???@_CeeJay_: That test just pissed me off ??????? right!!!! That test was nothing like I expected it to be	0	30.637071	-96.348406	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.680643+02	4972	2014-10-24 01:18:32.681733+02	flu
525426074394829000	63820296	@chancegolay Oh, heck yeah it was! I gotta another one of you, but I'll save it for when I need it!	0	36.286402	-97.274265	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.86271+02	2393	2014-10-24 01:18:32.863794+02	cancer
525426082053632000	1231734126	I feel like I'm the only person in my history class that actually enjoys the professors lectures	0	26.588418	-81.955569	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.690033+02	38582	2014-10-24 01:18:34.691124+02	typhoid
525426049933672000	851470542	"@ibethisse: Quiero cine ;("	0	9.049425	-79.461182	0	2014-10-24 01:18:26+02	2014-10-24 01:18:27.057134+02	67074	2014-10-24 01:18:27.0582+02	cholera
525426050642493000	36018457	Gotta get my focus back on track Mann	0	34.182583	-117.324162	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.202366+02	22014	2014-10-24 01:18:27.203435+02	flu
525426051414233000	86663597	Edisi Halloween???????????????????????? @ Miss Bee Providore http://t.co/IRfOkZPlum	0	-6.868423	107.609092	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.391192+02	6728	2014-10-24 01:18:27.392156+02	flu
525426052055958000	272932779	I'm at The @HabitBurger Grill in Fullerton, CA https://t.co/5UfvXEBE6N	0	33.877989	-117.881956	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.5746+02	531	2014-10-24 01:18:27.575655+02	fever
525426053767234000	1151067061	I might tweet @JayElectronica lyrics for a week straight.. Sue me	0	51.478864	-0.021045	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.936806+02	158	2014-10-24 01:18:27.937829+02	malaria
525426054677398000	727122626	Why can't you want me like the other boys do,they stare at me while I stare at you???	0	42.687909	-88.056024	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.167649+02	10040	2014-10-24 01:18:28.168687+02	cold
525426057630196000	2337608204	I've learned how to make sushi with a Japanese sushi chef!	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.87521+02	33	2014-10-24 01:18:28.876188+02	cancer
525426062134895000	1363829155	You fucked oomf but ig??????????	0	40.841827	-73.127118	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.968599+02	23336	2014-10-24 01:18:29.969643+02	cancer
525426063250563000	26187383	@upslope almost. On my way at the moment.	0	40.123419	-105.149885	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.207711+02	15965	2014-10-24 01:18:30.208736+02	cancer
525426063724511000	391974452	Told mom i feel giddy she thought i went for a drink last night come on i dare to smoke but i dont dare to drinj	0	1.373299	103.945061	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.32877+02	34006	2014-10-24 01:18:30.329805+02	flu
525426065741971000	466021304	I just thought I was gonna have Ava last night ????????????????????	0	41.576196	-73.000281	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.784263+02	101051	2014-10-24 01:18:30.785302+02	cold
525426067029643000	2573661874	Hailey helps me with anything I cry	0	35.336674	-97.51255	0	2014-10-24 01:18:30+02	2014-10-24 01:18:31.105447+02	7048	2014-10-24 01:18:31.106503+02	cold
525426073174299000	56726131	Knew I wouldn't be able to sleep????	0	51.407933	-3.266723	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.567615+02	27306	2014-10-24 01:18:32.568611+02	malaria
525426074826846000	24697038	Senior Database Administrator - PostgreSQL - Robert Half Technology: (#Oakland, CA) http://t.co/g6EZbPsL6o #Database #Job #Jobs	0	37.804364	-122.271114	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.989594+02	22	2014-10-24 01:18:32.99071+02	typhoid
525426080971510000	946942508	And just when i thought everything was going good.	0	39.935047	-75.031946	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.437516+02	21731	2014-10-24 01:18:34.438547+02	flu
525426081843921000	212396779	Finally got to paint a bit this week #painting #surrey #artoftheday #art #jpvegaillustration??? http://t.co/SRY62Q9su9	0	49.033098	-122.815957	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.632557+02	1543	2014-10-24 01:18:34.63363+02	malaria
525426054060868000	466305105	I'm just watching this Twitter fight ????	0	36.084857	-115.302189	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.998236+02	45353	2014-10-24 01:18:27.999222+02	cancer
525426057328214000	81974099	Crazy how #TheStrain is inspired by Salems lot and is virus outbreak themed as Ebola virus scare narrates our Halloween season.	0	41.647128	-74.112664	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.796146+02	12882	2014-10-24 01:18:28.797144+02	cold
525426058846548000	40745813	I so don't want this Chinese food gonna eat cereal and milk	0	32.811662	-83.737808	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.176763+02	6122	2014-10-24 01:18:29.17775+02	flu
525426066052375000	100527857	@allysthebae or every solar eclipse	0	34.277556	-118.739647	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.907813+02	4432	2014-10-24 01:18:30.908823+02	diabetes
525426066903405000	19880887	@passcod I know right!	0			0	2014-10-24 01:18:30+02	2014-10-24 01:18:31.162286+02	13515	2014-10-24 01:18:31.163315+02	hernia
525426070934520000	128431707	Why do you always tell me what you wanna hear	0			0	2014-10-24 01:18:31+02	2014-10-24 01:18:32.052926+02	27612	2014-10-24 01:18:32.053895+02	malaria
525426078840783000	2804869757	I love a good nigga with a bad attitude????	0	51.679919	-0.045698	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.920261+02	94	2014-10-24 01:18:33.921307+02	cancer
525426080518517000	1446873246	@flyreinou @smilestofly good vibes	0			0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.375539+02	18357	2014-10-24 01:18:34.376534+02	measles
525426081093157000	276623330	@DoroCasaubon You know, I always forget that. My brother has told me the same thing many times and instead i wait until I can ask someone.	0			0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.513148+02	4167	2014-10-24 01:18:34.514115+02	cold
525426084888986000	247890375	@applenws Apple pay does not store sensitive information in the cloud	0	36.666925	-76.246129	0	2014-10-24 01:18:35+02	2014-10-24 01:18:35.414738+02	45	2014-10-24 01:18:35.415722+02	mumps
525426053054214000	475182617	@A_Corder5_ you wanna go haunted housing with us Saturday lol big group going	0	36.244549	-86.433033	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.765954+02	4303	2014-10-24 01:18:27.766978+02	flu
525426054547407000	66817511	@YoBITCH_Idol oooo I'm finna drop literally my due date right round the corner. Ima beat a bitch an get back to my regular program ????????????	0	33.771494	-84.373946	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.139937+02	45035	2014-10-24 01:18:28.140856+02	hernia
525426056065729000	66579850	Do I text people....Barley	0	34.257259	-92.078882	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.518763+02	44925	2014-10-24 01:18:28.519743+02	hepatitis
525426057500189000	35505130	Showing my support! #YSCBuzz #Dothe2 #PinkUglySweater #BreastCancerAwareness #SaveTheTatas??? http://t.co/Go4Q3hOzx6	0	33.764873	-84.389268	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.847322+02	9632	2014-10-24 01:18:28.848401+02	hernia
525426060876603000	345157296	I'm at Walmart Supercenter in Houston, TX https://t.co/cPTMCl00lM	0	29.679739	-95.560927	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.654431+02	16548	2014-10-24 01:18:29.655537+02	cold
525426062868890000	2708453766	When theirs a cute girl at Starbucks but you need to do your homework #struggleisreal	0	33.131318	-117.204575	0	2014-10-24 01:18:29+02	2014-10-24 01:18:30.104564+02	178	2014-10-24 01:18:30.105623+02	cancer
525426062755250000	1425504374	Payroll Manager - CORT Business Services Corp.: (#Chantilly, VA) http://t.co/rCl8EwRha3 #Finance #VeteranJob #Job #Jobs	0	38.894279	-77.431099	0	2014-10-24 01:18:29+02	2014-10-24 01:18:30.10728+02	432	2014-10-24 01:18:30.108416+02	cold
525426063267361000	568582929	@Mayday_Hollie to make this better that's real human bones !!!!	0	42.988666	-78.877501	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.234187+02	140798	2014-10-24 01:18:30.235273+02	cold
525426064894755000	2377361437	@RafaJAcosta @xomegzz she's always been on my side ???? #nip4nip	0	25.995664	-80.402995	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.652906+02	5856	2014-10-24 01:18:30.653923+02	malaria
525426067658768000	219171529	At this tiny little hole-in-the-wall Italian restaurant &amp; they're playing Simon &amp; Garfunkel. Could it be any more perfect?	0	40.749591	-73.977374	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.255899+02	5244	2014-10-24 01:18:31.256998+02	cold
525426069235847000	251778913	@KaliTravel twitter says I can't follow you at this time	0	33.817712	-116.475447	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.648071+02	68944	2014-10-24 01:18:31.649135+02	flu
525426069974049000	73148624	@NickM25 Lookit! Can you imagine how great this will be?? http://t.co/iIwCaSGatN	0			0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.820618+02	1537	2014-10-24 01:18:31.821707+02	diabetes
525426078865969000	265179375	@Rosses_Dark @_Mjennifer_ @cardito98 @FelizATope @nerja1966 @lelys1 @piedad358 BN http://t.co/edlpAG7KKx	0	-34.629749	-58.377971	0	2014-10-24 01:18:33+02	2014-10-24 01:18:34.044766+02	54885	2014-10-24 01:18:34.046096+02	typhoid
525426080749220000	188484473	@mattchealy can you help me? please rt it: https://t.co/GMTVp2c1da ??? ??? ??? ??? I just wanna @NiallOfficial follow me :( #EMABiggestFans1D	0			0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.442582+02	122829	2014-10-24 01:18:34.443694+02	cold
525426054169514000	395720143	"@ScorpioTerms: ???@ScorpioAreUs: #Scorpio's minds are usually in the gutter.??? ????????????????????"	0	30.294934	-97.737947	0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.071482+02	17244	2014-10-24 01:18:28.07264+02	cancer
525426056992281000	267454896	Morning Friday :)	0	0.891969	104.481628	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.742806+02	289	2014-10-24 01:18:28.743896+02	fever
525426058448093000	415309457	@krauthammer oBAMA, YOU ARE A LUNATIC IN ISSUING 4 MILLION GREEN CARDS TO ILLEGAL ALIENS. YOU ARE DESTROYING OUR BELOVED ONCE GREAT AMERICA.	0	40.701182	-73.717279	0	2014-10-24 01:18:28+02	2014-10-24 01:18:29.08833+02	3392	2014-10-24 01:18:29.089438+02	flu
525426059547013000	110157007	#Chef making #Sushi for the #EightSushiMediaNight and it is delish. #EightSushi #clt #GEAM @ Eight??? http://t.co/scySJOOonj	0	35.238815	-80.844974	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.317345+02	11234	2014-10-24 01:18:29.318503+02	cancer
525426062315237000	1363829155	I thought everything was perfect	0	40.841812	-73.127053	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.998623+02	23337	2014-10-24 01:18:29.99969+02	hernia
525426063724118000	25904710	@MercedesJavid @WehoDaily GiGi meltdown	0			0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.368692+02	45602	2014-10-24 01:18:30.369808+02	cold
525426064479502000	2362771358	#SanYsidro, CA #Retail #Job: Store Manager at The Vitamin Shoppe http://t.co/v7qidWC5Iq #Jobs #TweetMyJobs	0	32.544745	-117.045819	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.507009+02	1717	2014-10-24 01:18:30.508181+02	flu
525426065251263000	221191994	@RogersHelps I hate Rogers, such liars,...they hook you in with lies..errrrrrh....I'm going seek legal action against ????you	0	43.776537	-79.500173	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.679034+02	808	2014-10-24 01:18:30.680138+02	flu
525426067704918000	140397693	RT @disneywords: The most fantastic, magical things can happen, and it all starts with a wish. ???Jiminy Cricket (Pinocchio)	0	-5.38365	105.26043	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.268941+02	20973	2014-10-24 01:18:31.270164+02	flu
525426070049554000	2275418894	@hobocita @_craigtweets Yep that was the the picture all right! I think I asked if you were the grouper or something like it. #funnynotfunny	0	41.709171	-72.976373	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.833898+02	1082	2014-10-24 01:18:31.835059+02	flu
525426072788414000	1873034610	@KeatonStromberg #4DaysForeverTogether http://t.co/qezWOnZDdK     WHAT ABOUT COMING TO BRAZIL? PLEASE FOLLOW ME, I LOVE U X20	0			0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.595437+02	18549	2014-10-24 01:18:32.596462+02	fever
525426073946051000	7555262	@TheOtherZoe But it's amazing	0			0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.771928+02	39623	2014-10-24 01:18:32.772927+02	cold
525426078526235000	434633637	Steering wheel on the passenger side ain't cool	0	29.877223	-97.921139	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.87695+02	13621	2014-10-24 01:18:33.877972+02	flu
525426079495094000	1683835729	@KeatonStromberg My birthday is Monday, follows me, will be a perfect gift, my dream , i love u #4DaysForeverTogether x3	0	-20.330669	-40.276634	0	2014-10-24 01:18:33+02	2014-10-24 01:18:34.082933+02	93758	2014-10-24 01:18:34.083993+02	cancer
525426080002613000	1496848376	Convinced I have a brain tumor so the only logical solution is to eat cake and drink wine since my days are numbered #lifeofahypochondriac	0			0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.215942+02	1347	2014-10-24 01:18:34.216927+02	cold
525426080564675000	118250873	You may easily forgive others, but always forgive yourself ????	0	40.694065	-112.00139	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.334637+02	11809	2014-10-24 01:18:34.335599+02	small-pox
525426083337081000	439770045	Sobre o the subliminal verses: melhor ??lbum	0	-23.468807	-46.671665	0	2014-10-24 01:18:34+02	2014-10-24 01:18:35.041208+02	152567	2014-10-24 01:18:35.042248+02	small-pox
525426085451018000	331057772	@JoelMoreno8 ready for tonights episode!!! :D	0	29.887326	-95.409402	0	2014-10-24 01:18:35+02	2014-10-24 01:18:35.515672+02	6868	2014-10-24 01:18:35.516693+02	cold
525426059203056000	1081387646	@kse2110 Hahaha!! I have no MONEY for this machine.  Hahaha!!	0			0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.248501+02	857	2014-10-24 01:18:29.249562+02	cold
525426061379895000	492593783	@justbeinganicon it hurts	0			0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.754422+02	50592	2014-10-24 01:18:29.75555+02	flu
525426063065641000	37975637	Walter exchange in Sandusky! @ Small City Taphouse http://t.co/rktZvS47f7	0	41.456053	-82.711612	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.187689+02	19187	2014-10-24 01:18:30.188789+02	cancer
525426070494118000	19799466	@SLTID_Jake @aayorkshire @beanmace 3 different people???	0	51.474318	-0.960073	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.949783+02	35319	2014-10-24 01:18:31.950923+02	cold
525426072062399000	267496645	This Sunday night is gonna be awesome! Join us elevatelc from 4p - 8p for fun festivities! #friscotx??? http://t.co/oLrexP9PFw	0	33.148518	-96.862999	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.368439+02	3601	2014-10-24 01:18:32.369535+02	small-pox
525426073035899000	1407049123	Out of the random too ????	0	33.956929	-118.200346	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.530343+02	20202	2014-10-24 01:18:32.531419+02	cold
525426081688719000	542671060	Wind 7.6 mph W. Barometer 1018.53 mb, Falling. Temperature 13.7 ??C. Rain today 0.0 mm. Humidity 99%	0	51.105556	1.223889	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.611338+02	15112	2014-10-24 01:18:34.612401+02	cold
525426082015879000	200239391	Not my style but good - Drinking an Opal by @FirestoneWalker at @gbdchixndonuts  ??? http://t.co/Vyzaf9Y13W	0	38.9079	-77.0423	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.744308+02	375	2014-10-24 01:18:34.745484+02	cold
525426090815521000	1284097526	Truth be told I'm homeless right now, no car, little money and waiting on a bus to take me back to Dallas, where my footsteps family waits	0	30.285645	-97.741977	0	2014-10-24 01:18:36+02	2014-10-24 01:18:36.778993+02	632	2014-10-24 01:18:36.780109+02	cold
525426091876692000	18917434	I love being a miniature #photographer #tiltshift #Tehachapi @ Tehachapi Loop http://t.co/YkBg2rNHWy	0	35.200833	-118.536944	0	2014-10-24 01:18:36+02	2014-10-24 01:18:37.227052+02	1836	2014-10-24 01:18:37.228227+02	mumps
525426061111087000	543577843	@wildfan98 #YourWelcomeHey	0	45.736607	-94.97461	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.707607+02	6933	2014-10-24 01:18:29.708706+02	cold
525426062323642000	448176106	@c0urts__ @shannondevaney_ gtf ????	0	56.076508	-3.429759	0	2014-10-24 01:18:29+02	2014-10-24 01:18:30.020177+02	28244	2014-10-24 01:18:30.021331+02	fever
525426062704931000	106713751	Thank's for this awesome morning, God :')	0	-6.348203	106.829469	0	2014-10-24 01:18:29+02	2014-10-24 01:18:30.144563+02	24850	2014-10-24 01:18:30.14562+02	cold
525426065439990000	499178321	IN STOCK @MohawkFlooring Caprina Mahogany. Another awesome install by Steve Hale @LeiFlooring 298-0321 #flooringMaui http://t.co/lcoNazpYGu	0	20.883794	-156.682172	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.873106+02	233	2014-10-24 01:18:30.874433+02	cold
525426068455318000	2587789764	#Nursing #Job in #Newport, VT: Travel RN / Registered Nurse / Post-Partum at Supplemental Health Care http://t.co/JWZLNsLqRg	0	44.936436	-72.205102	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.478274+02	2096	2014-10-24 01:18:31.479398+02	diabetes
525426070695457000	336564213	I'm at Quadra Arena Coliseu in Ibirit??, Minas Gerais https://t.co/g57FT8PMM2	0	-19.975611	-44.062715	0	2014-10-24 01:18:31+02	2014-10-24 01:18:32.039256+02	486	2014-10-24 01:18:32.040399+02	typhoid
525426072733893000	605147566	Don't trust a soul.	0	31.520967	-97.138264	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.451632+02	21799	2014-10-24 01:18:32.45269+02	flu
525426071848882000	969052620	Bully this! http://t.co/ZRX4Cm9X75	0	41.806923	-91.495472	0	2014-10-24 01:18:32+02	2014-10-24 01:18:33.042235+02	161	2014-10-24 01:18:33.043439+02	fever
525426079788708000	213029470	@_BEGINNERS on LWOL Sat. Oct. 25 http://t.co/3eMYkqKP13  Los Angeles 11am Pacific http://t.co/57zkPx0okf	0			0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.237486+02	6102	2014-10-24 01:18:34.238789+02	diabetes
525426081290277000	449440432	Someone text me??????????	0	41.510158	-82.946377	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.507028+02	21029	2014-10-24 01:18:34.508078+02	flu
525426082670211000	276980607	If we relax, we can see clearly in our hearts. You'll realize how much we can do	0	40.395735	-3.762715	0	2014-10-24 01:18:34+02	2014-10-24 01:18:34.832924+02	74039	2014-10-24 01:18:34.833993+02	fever
525426090215735000	1522835802	Having to watch slaughter videos in class ???????? make it stop	0	30.443049	-84.293446	0	2014-10-24 01:18:36+02	2014-10-24 01:18:36.641663+02	501	2014-10-24 01:18:36.642739+02	fever
525426090521920000	20673490	Awesome quote by @curiousoctopus  "@MarDixon: The Met and Other Museums Adapt to the Digital Age http://t.co/mB4183ySZB??? #mentalminestrone	0	40.740648	-73.998307	0	2014-10-24 01:18:36+02	2014-10-24 01:18:36.726426+02	2304	2014-10-24 01:18:36.727515+02	cold
525426064441766000	2373420866	3/4 of my tl is Nintendo,  this happens after every Direct	0	51.600027	-0.233471	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.485964+02	7989	2014-10-24 01:18:30.486984+02	flu
525426065649721000	118059956	I'm at Chesil House in Bournemouth, England https://t.co/oOFhMEKLQz	0	50.72158	-1.86625	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.791049+02	8988	2014-10-24 01:18:30.792078+02	cold
525426069029917000	15083433	Fantastic keynote from Dennis Mootz (even if he has stolen half my talking points for my session which follows the keynote) #htavmy14	0			0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.590941+02	9098	2014-10-24 01:18:31.592008+02	typhoid
525426071391728000	2268098783	@TheRoyalTien that default is official !!	0	40.668978	-73.897786	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.153336+02	1186	2014-10-24 01:18:32.154457+02	malaria
